DUSP1	3.67677e+06	
PLXNB1	3.6755e+06	
CYFIP1	3.67111e+06	
RNF123	3.67028e+06	
EZR	3.65682e+06	
TGFB3	3.64878e+06	
PTCH2	3.63473e+06	
MTR	3.61899e+06	
PRKCZ	3.61586e+06	
MPP5	3.61453e+06	
KIF23	3.60409e+06	
TAF9B	3.59419e+06	
IQGAP2	3.5852e+06	
NOD1	3.58023e+06	
SORBS1	3.57598e+06	
RIPK4	3.56676e+06	
CRKL	3.55294e+06	
CD22	3.54958e+06	
DDX58	3.52928e+06	
LMNB1	3.52648e+06	
CKAP5	3.52348e+06	
MMP14	3.5215e+06	
XRCC1	3.51255e+06	
TAB3	3.50674e+06	
SRRM2	3.49781e+06	
MEF2C	3.49688e+06	
RDX	3.49517e+06	
MLLT1	3.49103e+06	
NUP155	3.47335e+06	
ACTN1	3.47231e+06	
CASP10	3.46925e+06	
ASXL2	3.4687e+06	
ELN	3.45978e+06	
PRKACB	3.45638e+06	
FZD2	3.45315e+06	
EXOSC10	3.42095e+06	
DYNC1I2	3.40789e+06	
EVPL	3.39488e+06	
OAS2	3.39195e+06	
THOC5	3.38954e+06	
HADHA	3.37612e+06	
KMT5A	3.35968e+06	
WDR77	3.32331e+06	
PSMC2	3.30885e+06	
MMP7	3.29108e+06	
HYOU1	3.28044e+06	
PES1	3.27288e+06	
GJA1	3.26568e+06	
NID1	3.26525e+06	
HNRNPA2B1	3.25483e+06	
SOCS3	3.24012e+06	
LCP2	3.23545e+06	
KCNMA1	3.23359e+06	
SF3A1	3.23259e+06	
ACIN1	3.21482e+06	
E2F2	3.21453e+06	
INCENP	3.21382e+06	
STIP1	3.19326e+06	
CLIP1	3.18806e+06	
LAMA5	3.18388e+06	
CSNK1E	3.16138e+06	
MERTK	3.15964e+06	
RPL7A	3.15599e+06	
SRP72	3.13153e+06	
RACGAP1	3.11944e+06	
DENR	3.11826e+06	
SNRPA	3.11469e+06	
BMPR2	3.11244e+06	
NUP153	3.07902e+06	
ELP1	3.07813e+06	
HNRNPC	3.06934e+06	
CCN1	3.05847e+06	
GAB1	3.05056e+06	
GNAI2	3.03838e+06	
STAMBP	3.03673e+06	
PINK1	3.03648e+06	
DDB2	3.03313e+06	
MYO6	3.03156e+06	
HSD17B4	3.01968e+06	
SRPK1	3.01924e+06	
TKT	3.01469e+06	
TUBA1A	3.00831e+06	
PRKAR1A	3.00737e+06	
KRT18	3.00128e+06	
SYP	2.9998e+06	
FBXL3	2.98038e+06	
PLXNA1	2.97235e+06	
HMGB1	2.96519e+06	
ALDOA	2.96257e+06	
PPIF	2.96165e+06	
TLR5	2.95873e+06	
PSMD4	2.95835e+06	
VPS35	2.95561e+06	
NR4A1	2.94865e+06	
CALD1	2.94603e+06	
RPL3	2.94195e+06	
TK1	2.93591e+06	
PTPN1	2.92694e+06	
FERMT2	2.92571e+06	
TXNIP	2.91826e+06	
POLB	2.9131e+06	
CUL5	2.90478e+06	
RAB11FIP1	2.90265e+06	
TDRD3	2.8842e+06	
CTNNBL1	2.87599e+06	
ITSN1	2.87371e+06	
LIG4	2.8652e+06	
PSPC1	2.8546e+06	
ATG16L1	2.85293e+06	
PRKAG1	2.84975e+06	
HSPD1	2.84179e+06	
FBXW8	2.83514e+06	
EIF4A3	2.819e+06	
MAP3K2	2.81085e+06	
ATP5F1B	2.80805e+06	
DBF4	2.80517e+06	
EPHA4	2.80246e+06	
CNOT4	2.79146e+06	
GATA2	2.7879e+06	
LEF1	2.77926e+06	
RAD17	2.77892e+06	
PA2G4	2.77768e+06	
MYD88	2.77327e+06	
GZMB	2.76688e+06	
RPS2	2.76284e+06	
PPP1CC	2.75297e+06	
TIMP2	2.75252e+06	
JAG2	2.74974e+06	
CMKLR1	2.72512e+06	
AP1G1	2.7235e+06	
PPP2R2A	2.70794e+06	
RBM25	2.70419e+06	
DLGAP1	2.70207e+06	
GCLM	2.69458e+06	
LIMK1	2.67768e+06	
KIF5C	2.67601e+06	
PYGB	2.67483e+06	
LAMB1	2.66981e+06	
UCHL5	2.66939e+06	
TCF7L1	2.64644e+06	
AP1G2	2.64593e+06	
SYNM	2.64544e+06	
FANCB	2.63828e+06	
KIRREL1	2.63413e+06	
BCL2L1	2.63206e+06	
CS	2.63054e+06	
MVP	2.62537e+06	
EIF4G2	2.61699e+06	
AP3B1	2.61564e+06	
CDKN1A	2.61494e+06	
ZNRF3	2.61357e+06	
SLC7A5	2.61348e+06	
IL6R	2.60597e+06	
NOX4	2.60317e+06	
ZC3H13	2.6e+06	
RXRA	2.59994e+06	
MCM6	2.5984e+06	
HCLS1	2.59483e+06	
NAE1	2.57491e+06	
PABPC1	2.57223e+06	
CFLAR	2.55748e+06	
NCAPD2	2.55472e+06	
PSMB5	2.55127e+06	
SF3B3	2.54432e+06	
TFPI	2.54204e+06	
GOLGA2	2.54102e+06	
PSMD7	2.53934e+06	
TBL3	2.53348e+06	
ELOB	2.52956e+06	
TNFRSF10B	2.52929e+06	
ITGA3	2.51504e+06	
PSMC3	2.50828e+06	
PHKA2	2.49741e+06	
ITGA5	2.49466e+06	
P4HA2	2.48606e+06	
CLPB	2.48001e+06	
COL4A2	2.47621e+06	
SERPINA1	2.47019e+06	
RCOR1	2.44828e+06	
IL4R	2.43857e+06	
PCCA	2.43428e+06	
SET	2.43405e+06	
HJURP	2.43321e+06	
NOP58	2.4312e+06	
TUBB4B	2.41439e+06	
MTA3	2.40758e+06	
NFYA	2.39484e+06	
CSTF2	2.38516e+06	
ACTA2	2.38508e+06	
OCLN	2.37848e+06	
SRPRA	2.37168e+06	
ABCE1	2.37053e+06	
LARS1	2.36734e+06	
ARHGEF12	2.36282e+06	
GNA13	2.36195e+06	
PSMA7	2.36167e+06	
CNOT9	2.35978e+06	
RPGRIP1L	2.33858e+06	
GADD45A	2.32637e+06	
NCK1	2.31968e+06	
PPP2R1B	2.3088e+06	
LPL	2.30435e+06	
EPHB3	2.28972e+06	
ING4	2.28784e+06	
AP2B1	2.28683e+06	
SLC34A2	2.28644e+06	
KIF3A	2.28559e+06	
DDX39A	2.2853e+06	
PTPN12	2.2836e+06	
DMAP1	2.27991e+06	
NUP88	2.27609e+06	
PRKAA2	2.27484e+06	
TCF3	2.27453e+06	
UBE2A	2.27196e+06	
CDK8	2.25671e+06	
CPSF1	2.25177e+06	
FTSJ3	2.25021e+06	
ENG	2.23967e+06	
OPTN	2.22526e+06	
FZD4	2.21866e+06	
ARHGEF2	2.21028e+06	
TRIM25	2.20373e+06	
WDR75	2.20222e+06	
FBXL5	2.18385e+06	
NELFCD	2.18343e+06	
HLA-A	2.17987e+06	
EDC4	2.16323e+06	
CRYAB	2.15643e+06	
PRPF19	2.15173e+06	
TGFB1	2.15004e+06	
PRKAB1	2.14428e+06	
MED23	2.14129e+06	
ARNTL	2.14069e+06	
PSMB3	2.13492e+06	
MED14	2.12831e+06	
AOC3	2.11805e+06	
NOD2	2.11771e+06	
DYSF	2.11037e+06	
PSMD12	2.10585e+06	
NXF1	2.10046e+06	
EPS15	2.1001e+06	
CNOT6	2.0864e+06	
GANAB	2.07862e+06	
CHI3L1	2.0746e+06	
CSF2RB	2.07156e+06	
ITGA11	2.06884e+06	
TAF1C	2.06348e+06	
IRF8	2.06322e+06	
TRAF2	2.06078e+06	
PAK6	2.05855e+06	
TSG101	2.05829e+06	
TUBGCP6	2.05686e+06	
BABAM2	2.05583e+06	
TRAF5	2.04981e+06	
TEAD4	2.04556e+06	
ARRB2	2.02581e+06	
TARDBP	2.02415e+06	
ULK2	2.01917e+06	
HRAS	2.01866e+06	
PSME1	2.01837e+06	
RFC5	2.01131e+06	
MDM4	2.00997e+06	
BAZ2A	2.00465e+06	
POLR3A	2.00113e+06	
TSR1	2.00077e+06	
MUC1	1.99901e+06	
TNFRSF9	1.99385e+06	
EFNB1	1.97908e+06	
NCSTN	1.97384e+06	
FCGR1A	1.97146e+06	
POLR2F	1.96838e+06	
BAZ1A	1.96471e+06	
PSMD6	1.95943e+06	
BAZ1B	1.9569e+06	
STK4	1.9516e+06	
RAD51B	1.93861e+06	
RAP1A	1.934e+06	
PPP3CB	1.93079e+06	
IRF5	1.93012e+06	
COPA	1.92297e+06	
CCND2	1.91567e+06	
RNF2	1.91196e+06	
FEN1	1.91032e+06	
GNB1	1.90988e+06	
UBE2K	1.90975e+06	
USF1	1.90634e+06	
FLCN	1.90578e+06	
MAML1	1.90011e+06	
CSK	1.89787e+06	
PTPRN2	1.89633e+06	
XPA	1.89357e+06	
CDC20	1.89259e+06	
RAD9A	1.88848e+06	
MAX	1.88831e+06	
EPHA1	1.88519e+06	
TNK2	1.88286e+06	
FANCL	1.88239e+06	
MTA2	1.88057e+06	
ARHGEF6	1.87997e+06	
GYS1	1.87944e+06	
IKBKG	1.8726e+06	
PPP2R5D	1.86781e+06	
FAF1	1.86005e+06	
IMMT	1.85817e+06	
E2F5	1.85424e+06	
PDGFB	1.8537e+06	
NUP160	1.84995e+06	
PSMD3	1.84946e+06	
CRY2	1.84794e+06	
EEF2K	1.84203e+06	
LBR	1.83702e+06	
TYMS	1.83614e+06	
CCNF	1.82798e+06	
BNC2	1.82518e+06	
FH	1.82287e+06	
RACK1	1.82147e+06	
MRTFA	1.81647e+06	
ZBTB17	1.80327e+06	
POLD3	1.79809e+06	
SPP1	1.79324e+06	
TTI1	1.78934e+06	
INTS1	1.78763e+06	
PSMB6	1.77789e+06	
FXR2	1.77489e+06	
GOT2	1.76905e+06	
KPNA2	1.75292e+06	
UPF3B	1.75058e+06	
CACNA1H	1.74971e+06	
IL3RA	1.743e+06	
SPOPL	1.73567e+06	
MAVS	1.71914e+06	
SCD	1.71623e+06	
NT5E	1.71572e+06	
EZH1	1.7146e+06	
MTHFD1	1.70697e+06	
TAF10	1.70249e+06	
ORC1	1.7018e+06	
LIN7A	1.70172e+06	
GEMIN5	1.69898e+06	
TINF2	1.69696e+06	
PRPF3	1.69418e+06	
CA9	1.69391e+06	
GNB4	1.69236e+06	
FIG4	1.69064e+06	
GTF3C2	1.68238e+06	
NLGN2	1.6764e+06	
COASY	1.66481e+06	
PRPF6	1.66382e+06	
LEO1	1.66187e+06	
NDUFS1	1.66021e+06	
NCAPG2	1.658e+06	
FARSB	1.65788e+06	
LGR4	1.65603e+06	
CNOT10	1.64734e+06	
CENPI	1.64636e+06	
TIMP3	1.6447e+06	
HTRA2	1.64151e+06	
PPP6C	1.63656e+06	
KIF18B	1.62918e+06	
GRB7	1.62493e+06	
NUP133	1.61393e+06	
ITGA1	1.61126e+06	
NDC80	1.6095e+06	
ARHGEF1	1.60741e+06	
CSTF1	1.60724e+06	
MSL3	1.60612e+06	
PRF1	1.59758e+06	
CRK	1.58879e+06	
ANXA1	1.57868e+06	
RAD51C	1.57842e+06	
EPHB6	1.56851e+06	
IFT172	1.56545e+06	
STAG1	1.56508e+06	
ELMO1	1.55995e+06	
BCL2	1.55737e+06	
SON	1.55529e+06	
STING1	1.55162e+06	
PSMA3	1.5442e+06	
IFIH1	1.54363e+06	
CASP7	1.54159e+06	
CAND1	1.5386e+06	
KIF3B	1.53529e+06	
EXOC7	1.53169e+06	
PTPN22	1.52909e+06	
ZFYVE9	1.52721e+06	
MLLT10	1.52497e+06	
COPS4	1.5247e+06	
AFF4	1.52139e+06	
PPP2CB	1.51344e+06	
PDGFA	1.50776e+06	
NBR1	1.50582e+06	
USP14	1.50575e+06	
EXOC5	1.50296e+06	
NCKAP1L	1.49984e+06	
TJP3	1.49944e+06	
LRP8	1.4981e+06	
PSMA6	1.49642e+06	
RALA	1.49614e+06	
MLLT3	1.49548e+06	
GUCY1A1	1.49479e+06	
RPA2	1.49274e+06	
MNAT1	1.47596e+06	
FANCC	1.46188e+06	
CCL5	1.45971e+06	
MSLN	1.45888e+06	
VAC14	1.45836e+06	
TAF5L	1.45249e+06	
MAP2K5	1.45146e+06	
MALT1	1.44855e+06	
PTTG1	1.44705e+06	
CNOT8	1.44662e+06	
ATG4B	1.43572e+06	
GCC2	1.43421e+06	
RNF168	1.42826e+06	
MAP2K2	1.42126e+06	
RPL19	1.42013e+06	
DNM3	1.41405e+06	
TAF7	1.414e+06	
TRIM21	1.40965e+06	
FBXO22	1.40411e+06	
C9orf72	1.40291e+06	
HMGCS1	1.40017e+06	
TNS2	1.39734e+06	
STT3A	1.39657e+06	
IDO1	1.38946e+06	
DDX46	1.38452e+06	
JMJD6	1.38441e+06	
CCNC	1.38376e+06	
SNCAIP	1.37698e+06	
OSMR	1.37556e+06	
GNA14	1.37544e+06	
EIF2S1	1.3733e+06	
DHX8	1.372e+06	
CAV1	1.36764e+06	
PFAS	1.365e+06	
DDX1	1.36267e+06	
RTN4	1.35879e+06	
KRT7	1.35832e+06	
NOL6	1.35714e+06	
CEP152	1.35702e+06	
PLXNA2	1.35619e+06	
INTS3	1.34807e+06	
GRIP1	1.34667e+06	
IGFBP2	1.34278e+06	
TAB1	1.34052e+06	
SCARB1	1.33781e+06	
RPL18A	1.33613e+06	
FANCG	1.33103e+06	
BRF1	1.32761e+06	
RPS5	1.32652e+06	
EDN1	1.32595e+06	
NEO1	1.32503e+06	
PRKAR1B	1.32207e+06	
ITGB5	1.31815e+06	
FANCE	1.3147e+06	
RIPK3	1.31451e+06	
PKP2	1.31184e+06	
BACE1	1.3086e+06	
PNISR	1.30722e+06	
UBA2	1.3072e+06	
PHB2	1.30621e+06	
PCCB	1.30125e+06	
FZD10	1.29859e+06	
ASPH	1.2961e+06	
ITGAE	1.2934e+06	
DAP3	1.29184e+06	
USP1	1.28732e+06	
TUBGCP2	1.28627e+06	
HBS1L	1.28157e+06	
LUM	1.27729e+06	
CHAF1A	1.27704e+06	
PDS5A	1.2728e+06	
AMOT	1.27254e+06	
LILRB2	1.26868e+06	
RPL23A	1.26189e+06	
FBH1	1.26078e+06	
RALB	1.25876e+06	
XRCC4	1.25619e+06	
PSMB4	1.24936e+06	
CEP55	1.24497e+06	
CDCA2	1.24301e+06	
CCNH	1.24161e+06	
NCOA4	1.23894e+06	
ADAMTS5	1.23771e+06	
NFYC	1.23021e+06	
DDX39B	1.22945e+06	
BOC	1.22789e+06	
LTN1	1.22603e+06	
MED16	1.22572e+06	
IL2RB	1.2255e+06	
ATG5	1.21923e+06	
KPNA1	1.21875e+06	
STAG3	1.21568e+06	
DHX58	1.21419e+06	
ERC1	1.20974e+06	
MLST8	1.20576e+06	
PIGR	1.20464e+06	
IRF9	1.20279e+06	
ABI1	1.20142e+06	
RPL14	1.20086e+06	
LEPR	1.19633e+06	
FOSL2	1.18325e+06	
NPHP4	1.17952e+06	
LIN9	1.1792e+06	
TYRO3	1.17715e+06	
BICRA	1.17554e+06	
LTBP1	1.16947e+06	
SUCLG2	1.16413e+06	
UBXN7	1.16241e+06	
PTCD3	1.16211e+06	
UBE2C	1.16052e+06	
NR5A2	1.15715e+06	
PTN	1.15249e+06	
RABGGTB	1.15152e+06	
RAC1	1.14858e+06	
EIF3E	1.14777e+06	
PARP2	1.1472e+06	
H2AZ1	1.1434e+06	
RAD52	1.14335e+06	
RSL1D1	1.13929e+06	
LIPE	1.13753e+06	
XPOT	1.13484e+06	
ALCAM	1.13454e+06	
FDXR	1.13436e+06	
PSMB7	1.13324e+06	
POT1	1.12972e+06	
C5	1.12893e+06	
CTC1	1.12569e+06	
TCF12	1.12528e+06	
IMPDH1	1.1235e+06	
TUFM	1.1209e+06	
MAPKAP1	1.11814e+06	
APOE	1.11551e+06	
RRN3	1.10346e+06	
CALCOCO2	1.09965e+06	
SNW1	1.0989e+06	
PSMB8	1.09444e+06	
IL21R	1.08881e+06	
TIMP1	1.08794e+06	
KARS1	1.08569e+06	
EIF5	1.08403e+06	
GABBR1	1.08339e+06	
RANGAP1	1.08195e+06	
UBE2I	1.0815e+06	
ATG14	1.07849e+06	
PER3	1.07665e+06	
TNFRSF10A	1.07632e+06	
UBA7	1.07519e+06	
NCAPG	1.07503e+06	
ARHGEF11	1.07288e+06	
PIK3R6	1.0688e+06	
PHF21A	1.06715e+06	
SNRNP70	1.067e+06	
TBC1D15	1.06465e+06	
ARHGEF4	1.06193e+06	
FAXDC2	1.06116e+06	
EIF4E	1.04864e+06	
DLL4	1.04596e+06	
SCARA3	1.04469e+06	
LY96	1.03904e+06	
IGFBP3	1.0389e+06	
GNA12	1.03302e+06	
TEX10	1.02838e+06	
DAAM1	1.02649e+06	
SART3	1.02503e+06	
DSC2	1.0245e+06	
EIF2S2	1.02359e+06	
FIS1	1.02285e+06	
TPM1	1.01923e+06	
CPSF6	1.01913e+06	
MSX1	1.01716e+06	
RPL7	1.01562e+06	
MCCC1	1.01439e+06	
RHOT1	1.01368e+06	
IFT80	1.0129e+06	
MAP3K3	1.01205e+06	
IKZF3	1.01071e+06	
ARF1	1.0101e+06	
FNIP1	1.00736e+06	
SPTBN4	1.00348e+06	
LIN54	1.00089e+06	
MIA2	999587	
FBXW5	996741	
TAB2	995934	
RPS27A	994077	
FBXO4	993926	
ITGA8	991377	
UCP2	989137	
DISC1	986457	
CRTC2	984871	
EPOR	983025	
P4HB	980953	
XPC	970482	
GIT2	968510	
EIF4ENIF1	968059	
NFASC	966928	
SORL1	965769	
RPS8	963664	
PDK4	959895	
IL13RA1	957184	
COPG1	957103	
APBB1	955711	
MAF	952769	
XRCC3	952402	
BNIP3L	947074	
EGLN1	946029	
MEAF6	938869	
PSEN2	935636	
BAG1	935444	
CSF2RA	933993	
RRAS	928543	
EIF4B	928040	
FBXO32	927812	
PROS1	926956	
ALYREF	926684	
NOP14	924980	
UQCRC1	924107	
GIT1	923105	
PDPN	922548	
VAPA	921219	
ARMC8	920857	
CFL1	920368	
PDCD6IP	917226	
STK24	916990	
PKNOX1	916122	
GNB2	916112	
APEX1	915666	
ATP1A1	914812	
COPS6	913339	
GSPT1	913280	
PPL	912901	
EMC1	909255	
ISG15	906745	
SFN	902932	
WTAP	902697	
ASF1B	898390	
LGALS9	896448	
PYGM	893479	
MAD2L1	893259	
COPB2	893197	
RIPK2	892772	
NECTIN2	891203	
NCK2	887655	
LSG1	887246	
SNRNP200	885101	
EFEMP1	885073	
NUP62	884821	
RALGDS	883911	
PDIA3	882684	
CPSF2	882427	
MFN1	881560	
FBLN5	881325	
GRB2	880077	
EGLN2	879931	
APTX	879474	
RPL24	877123	
ATXN7	873659	
RBSN	873436	
NCF4	870828	
KRIT1	870591	
IL1R1	870459	
TGFBRAP1	869518	
ROBO4	869454	
EXT1	864123	
RARS1	857519	
HIF1AN	856312	
ANAPC2	854589	
PPP2R5E	853964	
IFNGR1	848861	
MYOM1	848533	
TALDO1	847662	
PRELP	847619	
NCKAP1	844294	
VPS39	838442	
TAF1B	837038	
ASB2	830687	
ATP6AP1	830631	
CDT1	828062	
GPS1	826217	
ENPP2	826182	
CACYBP	824647	
AP3M1	820516	
CDCA8	820210	
RINT1	818645	
HFE	817764	
FRS2	817545	
ATG13	816966	
PPP4C	811340	
ST14	811246	
LIF	810269	
NELFE	810105	
IL2RA	809280	
PAICS	809232	
GPI	803598	
TRMT10C	802445	
SFRP4	800997	
RPL15	799034	
UCK2	795481	
MED24	794195	
UBQLN4	792215	
HADHB	789682	
DNM1	789657	
DLAT	788413	
CCNB2	784778	
LAMB3	784379	
PTHLH	782422	
LGALS3BP	777467	
NCBP1	777437	
CDKN3	777200	
MTRR	774789	
PLXNC1	774360	
PRKCSH	773527	
MRPS5	772436	
CLCN7	771162	
TRAF1	770237	
RPL23	770197	
PPP1CB	769060	
MC1R	768263	
IRS2	761015	
NFKBIB	757928	
OAS3	757782	
MFF	757280	
YWHAZ	756719	
PAK1	755817	
AP1B1	754014	
DPH1	753210	
NFKBIE	752458	
SORBS3	752051	
U2AF2	751765	
KREMEN1	750278	
CRY1	747553	
SRGAP1	747437	
COX4I1	746534	
CCM2	745769	
RTF1	745163	
TLR1	743895	
CCND3	743650	
MEIS2	737468	
LTBP4	735507	
SQLE	734830	
UBE2D2	734388	
MYH14	733300	
PSAT1	732950	
STXBP1	730753	
RRP9	729786	
ALDH4A1	728057	
BIRC5	726457	
SASS6	722698	
ATP6V0A1	718340	
MAT2B	718154	
ACTR2	717274	
NUP107	716060	
PIGA	715039	
PDGFD	713614	
KLC2	712332	
NLRX1	711964	
ACKR3	710454	
RPS4X	709254	
PAN2	706849	
THBD	702817	
ARG2	698707	
CENPU	697157	
SSTR2	696505	
GMNN	696493	
NPAS2	696317	
BICRAL	696036	
TAF9	694727	
NHP2	694105	
PDHA1	693673	
RAB4A	692668	
FRMD6	690477	
NUP93	688117	
CXCR4	688017	
TCEA1	686669	
EXOSC9	685319	
STRN	683274	
ZYX	682171	
RYBP	681351	
ALDH1A2	681096	
TIMM50	679636	
PKD2	679314	
DDX6	678430	
REC8	675723	
GNAI1	675129	
APOD	673401	
IFT122	673177	
CNOT11	672624	
IRF3	672224	
FECH	669391	
RPN2	668927	
PEX6	663848	
AGER	662228	
SAE1	661053	
AP3D1	659684	
MAPKAPK2	657186	
C1S	657155	
PARD6A	653347	
BRD9	650529	
UPF2	649590	
HBB	649161	
DCP1A	647882	
GTF3C3	645431	
TREM2	642946	
PRKAB2	638999	
PSMA1	634676	
CNOT2	634198	
PNKP	633746	
DGAT1	632730	
RMI1	632293	
DCLRE1B	632029	
GABPA	631715	
PLRG1	631690	
PHF10	623419	
NEDD8	623313	
STN1	619979	
SMAD5	619693	
GNB5	618065	
CHTF18	617860	
NOL10	615671	
IRF1	615321	
CCP110	615211	
SBDS	614699	
INHBA	611615	
NRP2	611568	
ST13	610589	
PPP2R2D	609969	
S100A4	608450	
EIF5A	599674	
WDR48	593239	
GRK2	593217	
UBE2D1	593181	
CNOT6L	591505	
MORF4L1	590300	
INTU	589110	
ENTPD1	588442	
TNFRSF10D	588298	
LRP4	586712	
EXOC6	584653	
SART1	583917	
CYCS	582305	
LINGO1	581763	
USP12	580882	
EXOC4	578903	
NEK7	577982	
CEP135	577135	
CSTF3	575099	
RBM15B	574908	
PARD6B	572909	
SEPTIN7	569395	
CAMKK2	569239	
UBE2D3	567980	
RPL27A	567205	
ARHGDIA	564291	
STRN3	563252	
PDCD4	563247	
WIPF1	563164	
ACTG1	561429	
RPF2	560431	
OAT	560241	
LMO2	560109	
ADAT2	559718	
SRF	558563	
NDE1	548963	
UVSSA	547087	
MRPS2	545032	
MLKL	544012	
CETN2	543009	
COPS2	540294	
THBS4	539954	
RRAGB	539747	
TRAPPC8	537917	
FARSA	536640	
ABCC9	535933	
LDB1	533003	
VAMP7	532222	
NTN1	530612	
KLHL20	530206	
ARNT2	527811	
KIFC1	527738	
POLR2C	525879	
HOXD10	525728	
MVK	524403	
PTGS1	523319	
BAIAP2	523133	
WDR41	521398	
IFNAR1	520477	
MCM8	520061	
S1PR3	518960	
SF1	518751	
VASP	516572	
NCF2	516377	
SNRPN	515689	
RPS18	513758	
EDNRB	512651	
METTL3	510033	
EXOC2	509892	
UBE2M	508795	
IFT88	508523	
ANAPC4	508459	
SUPT3H	507600	
HLA-B	506222	
RPL10	504474	
KRT10	504436	
SRSF10	503529	
MRPS22	503346	
RYK	502601	
PSMB2	502599	
CWC22	501971	
CTSA	501425	
PPP2R5B	500792	
ELOC	500704	
HLA-G	499481	
ASTN2	496695	
FOSB	492468	
ITGB8	491724	
PSD	490104	
PVR	485882	
DHPS	485494	
ORC2	485226	
INO80	485107	
EIF3I	485060	
NIBAN1	484077	
BDKRB2	483087	
PAK4	479711	
EDA	479689	
ING3	479341	
MED15	479221	
EBNA1BP2	478398	
H2AC20	478076	
FAM83D	477422	
EMD	473030	
TSNAX	472661	
PPP4R3A	472335	
SFRP1	471658	
SCAP	471024	
NASP	469968	
KIFAP3	469935	
ADRM1	469808	
DAG1	469760	
RPS24	469131	
TADA2A	469108	
PAFAH1B1	468595	
CLDN4	468386	
CNOT7	468143	
CDKN2B	467524	
WWTR1	466984	
BID	466610	
PLIN4	466362	
PRDX1	466252	
RXFP1	463437	
NPRL3	462850	
DHODH	462590	
PGD	462319	
USF2	461221	
LMAN1	460538	
FAN1	459020	
ICAM2	458804	
LDB2	455449	
STRA6	454689	
MTDH	454297	
PSMB1	453906	
TADA2B	452480	
NAA10	451018	
RPSA	450854	
PLAUR	450733	
SUMO2	449782	
CYTH1	449155	
MRAS	448846	
MPL	446278	
TEAD1	445515	
MTHFD1L	444236	
STAM2	443758	
EIF3F	438249	
TPI1	437710	
EFNB3	437422	
BCL10	437294	
TIGIT	437049	
NELFB	436985	
PPP3CC	435025	
MEPCE	433773	
HMBS	433480	
AMFR	433461	
RRP12	433329	
API5	432355	
FCER1G	431835	
COX4I2	431557	
PCF11	428088	
NELFA	427010	
SRSF2	426920	
POLH	426527	
ALG13	425295	
PPHLN1	425002	
SNIP1	424628	
KCNJ11	423151	
RHOT2	420686	
LAMTOR5	418518	
DRG2	418436	
DEPTOR	417964	
MST1	416105	
BLNK	414977	
DHFR	414770	
MAU2	414350	
AKT1S1	413970	
NFS1	413701	
XRCC2	413606	
PSMB9	413410	
TECPR1	413179	
CLDN1	413001	
RBCK1	407889	
CTH	407206	
RPS16	406566	
EEF1D	406504	
ITIH5	405722	
ESRRA	404670	
NPLOC4	403693	
BAD	403388	
TRAK1	401673	
EXOC3	401431	
SERPINA5	400082	
IGFBP5	399590	
ODC1	398171	
MRPS7	397117	
EIF6	394306	
APBB1IP	393780	
JCAD	393375	
OSBP	393053	
NEDD1	392452	
UBA5	392313	
PSMA4	391227	
AP4E1	391080	
PSMB10	390635	
HPF1	390212	
GET3	390098	
TNFRSF1B	389582	
ING2	389171	
CNN1	388003	
IL15	387674	
DCUN1D1	387153	
NUP205	386485	
PAF1	384257	
SUGP1	384126	
RANBP1	384092	
FGF18	383103	
FCGR3A	382034	
INTS2	381951	
NUF2	381080	
SHARPIN	380506	
AKAP1	379450	
NR2F1	377196	
FGF1	375817	
CYTH2	375138	
IFIT3	373206	
ENAH	371976	
XAF1	370365	
TXN2	370084	
ATXN3	370000	
BNIP3	369925	
TENT4A	368646	
POLR2E	367378	
TLR6	367152	
WDR82	366334	
EPN2	364991	
PPIB	363693	
KLF9	360564	
DSCC1	360423	
BICD2	358257	
INSIG1	358108	
TBC1D5	356997	
KIF7	356635	
SLC7A2	356337	
NACA	355348	
BTAF1	354919	
NUP210	354396	
FZD5	353819	
RPS25	353601	
RTCB	353346	
ELP3	352384	
EXOC1	352026	
APLNR	350585	
FOSL1	350094	
TAF4B	350085	
MAP1LC3B	349931	
RAB8A	349750	
MRPS31	348993	
GTF3C4	348710	
OASL	348632	
IRAK2	347740	
PRPF18	347216	
DHFR2	347145	
ARHGAP6	346627	
CLP1	346168	
CCNT2	345920	
DRG1	344324	
LCAT	344306	
PAIP1	344060	
AHSA1	342619	
SUCLA2	342082	
PKMYT1	342039	
PYGO2	340982	
LTBR	340508	
ILF2	339488	
KLHL12	338817	
TNIP1	336222	
POLA2	335030	
RAB11A	334553	
PARP9	333364	
RND1	333193	
RAD1	333073	
IL17RA	332230	
PSMD9	332070	
SPRY2	331989	
NSF	331388	
CLPP	331141	
ELF3	330801	
SARS1	329587	
NR1H3	329462	
UBE2S	328635	
KANSL3	327193	
AURKC	325969	
MICB	324282	
TNFRSF25	320066	
H2AX	317049	
PSME2	316218	
BAG2	314709	
TGFB1I1	308185	
TELO2	307877	
TUBA1B	307800	
FPR1	307303	
EXT2	306035	
CGN	305906	
TBC1D7	303661	
UROD	302811	
ARHGAP17	302426	
PRKRA	301513	
MAGT1	301059	
ORC3	300869	
DCP2	299087	
TANK	298819	
IDH3B	298494	
PICK1	297743	
TADA1	297250	
RPS9	297198	
SNX2	296813	
GTF2E1	296700	
NOL11	296316	
SZT2	296212	
MAPK8IP1	295528	
CXCR6	294965	
WIPI2	294910	
HSPB8	294836	
ACTR1A	294023	
